z0_1, z0_2, z0_3, z0_4, Zopt_1, Zopt_2, Zopt_3, Zopt_4, Zopt_5, Zopt_6, n,sigma_1, sigma_2, sigma_3
0.04310054309432152,0.03659978905345456,0.022404062724500903,0.9958607687451779,0.1730278373409674,0.11825706010820665,0.6315089757251966,1.5916921457091926,-4.507566684065498e-16,-0.5000000000000001,1,1,2,3
0.731161872588967,2.445096250321703,1.94195371397264,2.2752511843883085,0.8645272278155087,3.114418842998015,3.1415926523589572,1.5466287671619074,0.36328125,-0.5,93,1,2,3
2.5274302249452134,0.9222757054322294,0.7974826714756258,2.421964382798354,3.14159265358978,0.68610213295949,1.3922829819786282,2.379505104463485,16.815960990215018,-0.47299463669887887,4182,1,2,3
0.17958340993242922,1.1789375864851654,1.9237295682278497,2.069790831409131,1.986189183581617,2.664715665516999,3.0867972477613694,2.0370818282788212,2.375024227382142,-0.43340509383281145,2,1,3,2
0.9507524590178854,0.3945592178676718,0.916648602634231,2.359492195394433,3.1415922594914316,3.29439647569362e-7,1.974736376250031,3.1415926535897927,-8.71683482730267e-17,-0.49999999999999983,0,2,1,3
3.0761903935073844,0.7662326660881752,1.5670889102117675,0.8136101043213946,3.1415918507226337,3.141566549017439,1.1200497222575325,0.7853981633483426,8.068874444324377,-0.5000003821566713,2066,1,2,3
1.238869147232855,2.045278735883936,1.4288367769564279,2.5743458054482242,0.9666211509716414,0.6954869940878701,0.5915281888582753,2.0743881287368837,14.517950921014576,-0.6148657235198848,4157,1,2,3
2.1037438014935317,2.650385349312659,0.49298494480015526,1.3958045549695774,2.999433117227101,3.029433888188095,0.8501108393691755,1.5839866391911497,7.677000393523501,-0.4941384674116448,1959,3,2,1
0.9852068715824972,1.9457728026852652,2.8245950993254905,1.8056569989877116,1.1332643469648036,1.6366822606960065,2.077993848375068,2.2079237169806767,10.290929313090178,-0.5000000693409897,2635,2,3,1
2.5711623901792633,0.5236154475207032,1.7258619918220488,0.47350743256640687,3.1415926535897754,0.6145644947762379,1.3797583039634593,0.804190459669938,16.775957984622654,-0.4748936765155927,4182,1,2,3
1.715806024761307,1.606200469410803,3.0605579132358716,1.601633658126437,2.2578096313185068,2.673114141530979,1.2992561494031445,2.032492154279341,14.821335382624683,-0.48818934050013,3774,3,2,1
1.2887726056972575,3.0179167151248203,2.4762115004999634,0.0809841734771127,2.6495708264253515,1.5919035512013124e-7,0.6769726792645298,1.038548766514591,2.6041377995812112e-17,-1.2174528633125885,27,1,3,2
3.041115578353539,0.011112928878599413,0.015765136373670323,0.895203736236258,1.0528368266514097,2.3515183224909917,0.2886786074601133,1.7321930352271362,10.47839874360982,-0.24053089215707216,2120,1,2,3
1.797836448833305,1.9137408763965795,0.2755613343854207,0.10704412542447347,3.141581952467201,3.141584432806713,0.90560632132637,0.3530487831719131,10.200033831654043,-0.4999999976361525,2612,3,2,1
2.7526793622399897,2.4087172183268875,1.3102823058634445,2.230414851697334,2.2001641211416363,3.141540128418193,1.1397110087297475,2.6049673348235434,19.491804238298833,-0.4829778480625338,4913,2,3,1
1.8357342329529847,1.408181104478925,2.339775893560486,0.6395305353162379,2.1843912598810933,2.478608168368684,5.336208086710569e-11,1.016078748273138,15.213149903764906,-0.43967608343870374,3712,2,1,3
2.230129573693643,2.9217295152332343,2.685917567541866,1.1067554140942204,3.1415570305939875,3.141558267136029,0.5152145173079037,0.5032326547520861,12.20849412638444,-0.5000000000000001,3126,1,2,3
1.7717214299840955,2.682853103580492,0.8303175809627872,1.7754015482700036,1.6972708245501482,3.138306086097055,1.4433096084160597,1.5707922961892018,7.465319287062684,-0.49999803845144336,1912,1,2,3
1.4196756494079168,1.7104967328026226,2.5038257777358774,1.8372694862925665,2.7525151784297286,2.8547372183167803,5.687127736899665e-16,2.368391285980758,3.1698968345967606,-2.65857284977054,54,1,3,2
2.5901636163282276,0.42998846104031174,0.11896321608155418,0.39424816664445206,3.141592653589775,4.26557143078736e-20,0.0,0.3453907014143802,8.303167298418673,-0.49967928163084074,2125,1,2,3
1.411746377819262,1.6450515394303122,0.689680635069074,1.5724209904054625,1.0815290455524367,0.6951167527843513,1.211411620103278,1.8792005847561188,14.384633362415684,-0.5,3683,2,1,3
3.048761268752399,0.37774847594414573,0.27541307026360023,1.6646771928862485,2.433660684529862,0.4077776822233399,0.018678679155108412,2.3588561266916632,6.379036939563073e-16,-0.49999999999999983,1,1,2,3
2.3806525516326817,2.4360007975112254,1.2664524640653967,1.1577071337986626,3.1415692873649292,2.2443490583899934,1.6826768719895742,1.5167037638600076,7.543152689894793,-0.5000000225062264,1932,1,2,3
1.2925255870839107,1.4045838694067097,2.2546449463402274,0.8887741460261461,1.6378632409417004,2.3414788043644412,1.3794706420432843,1.5582360241009627,15.08630609390777,-0.5000004219017035,3863,1,2,3
2.0175549831495276,2.083998214522228,0.30046703803937946,2.916180885705476,2.056512520055308,2.2143704465683958,0.2628405389684764,1.4849934021288655,15.433192801304125,-0.5014063296719594,3959,1,2,3
2.6626442739365337,0.6651990330024176,0.04461551374498964,1.7197323536590765,3.141572905820661,3.1370009806401455,1.050540175759422,3.1415919422857606,7.196750875974246,-0.5621386914456644,2124,1,2,3
0.6416585005080823,0.7739639524050393,2.4327235850348656,2.2355512406107345,3.1415921985854642,3.787900268994085e-7,0.9941725418548595,3.1415926535897927,2.5853125233610365e-16,-0.49999999999999994,1,2,1,3
2.0353360773610536,1.6708011184392024,1.8271226612823932,1.6754624036841796,3.140989227309171,2.3985546579085018,1.977174603847575,1.5328245596008383,7.455885764658451,-0.4999946051300621,1909,1,2,3
1.583706444229704,2.6647284240906726,0.5790925015328231,2.8613830891692236,8.97114921125204e-5,0.6876955058256848,2.911219918088055,2.356204429726141,-9.063514777350937e-13,-0.49999999999999994,0,1,3,2
2.2458227572362626,1.1080355177058383,1.9046161283759686,2.5882881496349954,2.7533497246053678,0.6097901857695122,1.6599031492803007,1.8003227428893438,14.384632687966262,-0.49999999911775284,3683,1,3,2
0.6663688174407829,0.09891847248730883,0.30483907008505623,0.2194144039484157,0.7490657944714183,0.5440971839559179,0.9361518093624989,0.1556313126628023,16.325250439385172,-0.38005517516186854,3682,2,1,3
1.0345646005474767,1.1750342615386984,0.6007956701155195,2.3912711662721073,1.8633571199688486,2.2580901681651024,0.5303455712456374,2.324204697822527,13.913535111745418,-0.5346688327179464,3679,2,1,3
0.20583050238950393,1.8963990025843647,2.296129144741341,0.08275458130183844,3.1415926535897927,1.915433724677455,8.88655594231185e-16,0.5656950104778753,1.7278146703283404,-0.5294935428170098,3,1,3,2
1.882006126227623,0.16889192296910455,2.9429454168352405,0.8505840374188166,1.969670474122056,0.4056740823422426,1.6822750268475943,0.6587072953437284,10.200038616038901,-0.4999999956437946,2612,2,1,3
2.2420567199129313,0.48566935861970784,0.893974656318798,0.937861935262149,3.141592653589763,2.137017242915987e-14,0.7472291209790686,0.9889374095971286,14.069159526155914,-0.5576346490652535,3731,2,1,3
1.7904228630625147,0.2391319225363958,2.987979702194267,0.6031601930223055,2.1827439197727423,2.234853484035839,0.3521677850815641,0.6984856963760956,14.621965183814666,-0.49999999784989035,3744,2,1,3
1.0550917030333522,0.23591264775690496,1.441502743174937,1.7426635823982604,0.8633955657402846,0.03598917591713803,6.299606519027205e-5,1.6761889892437787,12.394071847227206,-0.4807094469837544,3125,1,2,3
2.173140312801808,1.2735319439786914,0.988737188830045,0.21953970093893896,3.1415926535897842,2.728488832968833,3.8843678311370957e-16,0.6000766056311162,7.2952299958236875,-0.39711404362652597,1707,2,3,1
3.114740296221839,1.218903170603795,0.5788978798999662,0.40676468100673063,1.8145239416823589,1.6938319477537302,0.9467728181779396,0.014050582892707015,14.280231502337559,-0.6237076234422616,4142,1,2,3
1.5151520854702654,1.204504804408773,0.3969338852140226,1.7854968834459057,2.1036654817911518,2.126090223295702,2.2470914018413168e-13,1.9564308079249,12.124510489046354,-0.5090450772037647,3126,1,2,3
0.7733151910637659,1.1690073579288645,0.683156218596576,1.6685003414212232,3.1415926535883805,1.5128367124898217,7.831254119943193e-14,2.57600070454766,14.575654666177961,-0.5095405290525238,3756,2,1,3
2.5267998653097226,2.367999965045579,2.5528474200314766,2.6753488059597723,3.1415922522699957,3.141592648744231,0.5152146245024392,1.0675636689988528,4.06949807015469,-0.49999999133481116,1042,1,2,3
1.196483386758957,2.101309533032563,0.01455409072082852,1.0952766034913186,1.2958086959169832,2.315583900837187,3.3694440208788102e-12,1.5092208701925574,7.5171907722045805,-0.5043724331229982,1934,1,2,3
2.260866757081874,0.27061785437661773,1.589262399907114,0.9156616962904977,3.1415926535897705,3.1587194907754494e-14,1.920322564180094,1.0471975511965974,8.077619626000423,-0.5101677927836703,2092,1,2,3
1.702355787549489,0.9358215130870463,1.6457820237108443,2.6964864174835275,3.1415925291047713,1.2674403384083518e-7,1.2768467512393897,3.1415926535897927,7.877647445796668e-16,-0.5,1,2,1,3
3.0225095349681688,0.6289360872936686,1.0028109676935595,1.6496851944876607,3.1415926535896945,2.3694084402346862e-14,1.9203225641800892,1.0471975511965985,8.077619626000402,-0.5101677927836722,2092,1,2,3
0.6646860860285744,2.8917552319097664,1.5452377923217049,0.11941086299152677,1.3044259888939154,3.2862601528904634e-14,1.5987211554602254e-14,0.336421486172191,14.50680787065099,-0.5189989462839902,3755,2,1,3
3.004135308288662,0.883694497221,1.921553652482599,1.0197379773101403,3.141592653589785,1.78177703557912e-15,1.9203225641800945,1.0471975511965974,8.077619626000414,-0.5101677927836707,2092,1,2,3
3.026677760182282,0.5403956939227156,0.3531127098943866,0.2372258145514319,3.1415926535897905,1.876041064423417,6.385319648947384e-15,0.7465788430437167,13.958764911989103,-0.47226910445383347,3507,2,3,1
2.6531992196538714,2.7661845467711736,2.8176582428823567,2.5893916788735,3.1415641290702228,3.1273238419883476,2.072207108956728,1.5707835620402308,7.399034069181805,-0.500188072234385,1895,1,2,3
0.9534319667898813,2.4643429373751213,0.3367731656157995,2.098971854330081,0.7055000186575813,1.4292745106703202,1.8975595946691475,1.7186528485292234,12.734730883727071,-0.48557710635467477,3196,2,3,1
2.7985685127838056,1.8487962695258058,0.9944437287824849,0.10840175263393961,1.8139288085565037,1.6932429819498143,0.9469271975011373,0.013933476399505717,14.28241311459758,-0.6235485012531149,4142,1,2,3
1.5953169065510526,2.7361890127124333,0.5664467675754478,2.006320047102394,1.6972091596227332,3.1306742419078675,1.4432004060748829,3.14155207814306,7.465307568145559,-0.5000000113587405,1912,1,2,3
2.864161636769962,1.7281244890316572,2.830543367855742,3.124146691013473,1.946844091643207,3.141592141870761,1.189940714525739,2.6068638820356873,7.084005018192045,-0.4620929613329429,1753,2,3,1
1.2675680644635021,0.8698504251883058,2.5447354798701523,0.9176705531966873,0.8639297091816238,0.06290609855132606,4.175994131513862e-6,1.6762733294136578,12.394075928141158,-0.48070903227307665,3125,1,2,3
1.741198055281375,3.073098591009982,0.6276748887532989,2.4479696662706054,1.6972093871742866,3.129708653768457,1.4432008098038278,3.1415446115576793,7.465307615962694,-0.5000000038032999,1912,1,2,3
1.8536607908665896,0.47086246541136106,1.7966890007148728,1.2628672045761677,2.0929027037019163,1.876498146481966e-6,1.5150251426180754,0.22381265752145185,14.354842115844033,-0.5000000000000001,3675,1,3,2
1.2306121753006964,0.6420856766800065,1.4837721574321154,0.38889146546530173,0.959765215052739,0.8345424679447754,0.09719939233805519,0.49438981906109447,14.480209125376907,-0.6233625887135624,4157,1,2,3
1.1228202338563682,3.0548015726513134,0.7636208242084058,1.4725296737265403,1.5783292333791898,2.134219399872377,0.4721370830466028,2.1902799357270477,10.200038332617062,-0.5,2612,2,1,3
1.8082050122482485,1.1987983567748044,2.083039790823685,1.149600084456362,2.3617460542423334,1.3167809302174338,0.8884600507725545,2.998454363723855,5.581884742346077e-17,-0.5,1,1,2,3
2.3978850903311315,2.545237162051609,0.684919745375396,1.71715847584478,3.1406616940691885,3.1409386172609586,0.16330157578340768,1.9250835610314758,14.384624901710835,-0.49999999902093667,3683,3,2,1
0.21743557001350988,0.7362491738185744,1.6068746377151155,0.42265651978645236,0.837391424560103,2.904513195862705,0.1540605448475061,1.5648085961966987,15.657447137491832,-0.45917743731964933,3933,3,2,1
2.520303893359158,0.5442466069014017,0.959865126796592,1.9706733059725003,1.83787420569468,5.646058205071824e-14,1.2235958079657878,3.072845807630248,14.481263190559751,-0.5124630201031145,3744,3,2,1
1.4787608835032033,2.427195618427423,1.7299341325211637,2.5631889862342225,1.6972644295938752,3.138509222119302,1.4432982841401185,1.5707926965757635,7.465318070490405,-0.4999982431290494,1912,1,2,3
2.442513526956783,0.0608736503139993,1.3463992606753663,1.0019417489565308,3.1415926535897842,2.661647262303512e-14,1.9203225641800943,1.0471975511965974,8.077619626000418,-0.5101677927836705,2092,1,2,3
1.0586049877138273,1.3559762760061385,1.249106845817333,1.161184361241966,0.8632690435595766,0.02571547526013972,2.5757174171303632e-14,1.676169235995145,19.279662685800034,-0.48070975094568935,4864,3,1,2
2.8100321936861765,2.7043080124749324,0.21626748788408232,2.087064683417341,3.141586632734894,3.141586819910008,0.5152145243365714,0.5032326550293381,12.208494131888433,-0.499999999432761,3126,1,2,3
1.9195905756664036,1.4424214302877327,2.45326781687681,2.829331467148973,2.1036654817845433,2.1260902232894883,1.7914558725351526e-12,1.9564308079233892,12.124510489048278,-0.5090450772035554,3126,1,2,3
0.5107522299773551,1.275910487696563,1.5190312709271796,0.38710393387966874,0.28451138405520404,6.032943959098341e-14,1.2417256731731543,0.18733623001506622,13.508906457766368,-0.5133873231315227,3528,3,2,1
1.9605265350577137,0.9673968289893516,2.4837887061677004,2.850746761044925,3.141592616034428,3.1415875628164107,1.1200518017472567,2.356194490190474,16.13775479161127,-0.5000000046254791,4132,3,2,1
0.031231971731415956,0.19627840969058594,0.22929641578751858,1.90875470539289,2.629862264950795,2.1603405908621198e-7,0.3146893065214395,2.608645875934279,7.076130185597369e-17,-0.6046296121856601,4,1,3,2
0.13495361993095664,0.1809516766279549,2.6612434829110487,1.9964085041754411,0.3223860419757149,0.00015466255275931154,0.6135715312300761,3.0849721794917384,-1.3403056304379296e-16,-0.5000000000000001,1,1,2,3
1.9384388967512616,2.019875905685134,2.7226005643628115,2.501581611848204,1.6378899868119625,2.3414793415360644,1.379515840319498,1.5582394022484718,7.543156243001731,-0.4999999651149278,1932,1,2,3
2.572779029038847,1.3406975553676594,2.813641117072979,0.5089496385614293,3.1415926535897896,0.7530833281173485,1.6778087262355375,0.8601288565526231,14.47840988371119,-0.4955561426747807,3681,2,1,3
2.56740241668378,2.158139204167336,1.8171005348680769,1.3064070510958765,3.1415866279539495,3.1415868348604317,0.5152145173207996,2.0740289816305952,12.208494126384439,-0.4999999999999996,3126,1,2,3
2.945013700263079,0.9386683296231584,1.4685710506939504,0.04545632887276465,2.290614043796117,1.2324690866191714,5.622169396701793e-13,0.19822641381809525,14.540316828228834,-0.5132618075370116,3756,1,3,2
1.0769661430160478,1.5216685224060449,2.3231798010578455,0.03999385942149803,1.5968291858262287,3.067684850949739,1.3485263649544041,0.1942093611522786,-6.457120453393298e-17,-0.19312028509510065,9,1,2,3
2.083729801800135,1.8767768650181418,1.6592949597479345,1.6628631552711788,1.8479417917185412,1.8058476106859391,1.5117244266436118,1.6383148498978004,17.85693112306053,-0.5,4572,3,2,1
2.9766486011498534,1.457462222006006,1.9814711537226093,1.3567589080525964,3.1415926535897927,1.3638779213413537,2.1058886769449887,1.2156982007243,16.908284551656912,-0.4793459739165053,4185,1,2,3
2.048125836780017,1.8161703619293124,1.1529620217724827,2.249820591545555,3.141592407809401,3.141592221381943,0.4852214172161336,2.644939511501612,8.139135754517437,-0.4999999977202498,2084,1,2,3
2.223096774009134,1.9007868910352865,0.24130378975814018,0.4488232771152198,2.1502140381037753,1.8597052325908388,3.236323319657686e-14,0.20122120583125838,14.92432663237061,-0.4726473492076376,3760,3,2,1
1.5859019142393698,0.8759550439187759,2.920619956932209,0.9455268855660148,1.7851973094269789,5.636672625176783e-7,2.105400429008011,0.9853623524715165,8.292879139054383,-0.5080110806243193,2149,1,2,3
0.538006681322885,0.1951876997424965,1.484673496858302,1.1382237647722735,0.5657162041314477,5.636375556604688e-13,4.124900389842558e-14,2.925421211428915,17.82857349539509,-0.5016501940541843,4573,3,2,1
3.0772211061256476,2.1238227906184592,0.010111932590047586,0.7951924125676991,2.9290916182685973,2.80593461375323,1.3386593376969487e-15,0.9499661312076277,7.298297059506712,-0.3964744242505339,1702,3,1,2
2.762058279954247,1.740965534196143,1.24975539623776,3.12902170658035,3.1393235256883707,2.398485821207715,1.9771434651030821,3.1036147369031295,7.455929023566186,-0.49999209858913757,1909,1,2,3
1.5828510922638581,2.179952458454965,1.0304977166280749,0.2848636473052245,1.516077500370522,2.4986383497364026,0.44950176889108623,0.7000083950688143,16.603488909200536,-0.48743535918011244,4215,1,2,3
0.9709389046706641,1.347235470228928,0.5472143808781422,2.1108441016166246,1.5196930665411597,2.3312212905623735,0.6971598703914037,2.22813854200444,16.85860244597984,-0.46977541436807174,4215,1,2,3
0.9391885301808421,0.15354020720568398,0.28510798784151714,1.678815632738212,2.1036654817878393,2.1260902232924908,8.30091551051737e-12,1.9564308079241395,12.124510489047134,-0.5090450772036799,3126,1,2,3
2.8070183901392984,2.379795965957501,0.11711755640374981,0.5528928782441824,3.141580710337297,3.1415809370430265,0.4852214172146215,0.49665314207784395,8.139135754517472,-0.49999999772024306,2084,1,2,3
2.9718286579082336,1.7755808973864289,2.684883027321538,2.9033019365320225,2.7145709193427225,2.951277944050736,1.077461339338255,0.7186630236555438,16.11088761493482,-0.5,4125,3,2,1
1.4412145263734317,0.7327252433757223,2.8849934002075845,1.0057547878921886,1.5298331487623602,1.2355812221452618,1.6086716058453183,2.9850187062729847,5.9718215413032265,-0.5000000056291305,1529,3,2,1
1.4523296466979725,2.873102870298476,0.5455856226778877,0.563636142431314,3.141201936098437,3.1413181587520116,0.16330156907271123,0.3542872594354182,14.384624901565948,-0.4999999990311729,3683,3,2,1
0.4360387267376286,1.9356949645476247,2.502779629841705,0.16680596152514038,2.3369838142034305,2.002881067799284,1.163573129779973,0.538530829313089,6.701080376102895e-17,0.2442382802665424,8,1,2,3
2.352632376429102,0.8548598668243156,1.6996389099137614,2.411277939587657,3.1415690652060335,3.1414070597886234,1.1200276184066074,2.3561944876475214,8.06884307245028,-0.5000043950626887,2066,1,2,3
2.964845260439116,2.440081021450682,2.2693579688689463,2.215687387142116,3.14138442173651,3.1251811986425175,2.0727025375195356,3.141581166856924,7.400717116560023,-0.5000185410870414,1895,1,2,3
2.0503976241412567,1.4351517623124193,2.6364758346838677,2.235424114394441,1.6378850225756245,2.3414792446441353,1.3795074516822732,1.5582387752733355,7.543155650123251,-0.5000000495380038,1932,1,2,3
2.5382384072052306,2.283693285073534,0.23409595655573265,1.852778716445895,3.138691225928639,3.139826664053956,0.44951582178015476,1.8535312093813316,16.33256530421064,-0.5000690837284733,4182,1,2,3
0.609292858529823,0.03632304061164653,1.5339002086813542,1.687869560415472,0.8423630185670385,1.7530445638794099,1.2837788373591588e-13,2.9771765394375866,8.159908909626798,-0.48788698645332024,2241,1,2,3
0.4091616279858473,3.0423905671319837,0.19747787144025353,1.739792444798118,0.11728965289941078,1.4110877646773314,0.007258720307018643,1.5797397990464057,4.134909379630651e-16,-0.49999999999999956,1,1,2,3
2.988008256677161,1.691023777506311,1.0325332816542967,1.0090986571290057,1.5210809253955093,2.0408618701097345,0.13129497717676913,1.731046660381836,17.507065069169172,-0.4227426298849138,4238,1,2,3
1.0727622413425129,2.9542636415436916,1.3877624036547123,3.09638392597774,1.096550922835491,3.092515597727158,2.1917844100685775,3.140806344960844,16.760416597365268,-0.4984088632857907,4281,3,2,1
1.1247204132228281,2.0379199220381867,2.4106412772806576,0.5363232669800235,3.1415926535897922,1.9099722753575747,2.1024194078401533e-15,0.5615639671456191,1.7199619082432238,-0.5237514575435399,5,1,3,2
0.6843873380212266,2.5559712967355845,1.3954889888560793,0.8412775336353717,0.04047155791012758,2.8638095336044542,1.110482424138576,0.28900921079383385,0.019436749617587987,-0.5212583906029169,2,1,3,2
0.44965649589916695,0.7042229075346988,0.42915258603647016,1.1609242844953713,0.5096500975557156,0.10358352169099572,0.7444446390220888,1.3233517668303194,14.730765628144079,-0.4370199715306728,3495,3,2,1
0.9405716934382795,2.7943909709855603,2.973757406000558,2.4402393015960824,2.220919026421681,1.5769486936146708,1.5537630600353172,0.5572327159125541,-0.9402317508095546,-7.9396754838986965,7,1,2,3
2.358522395335059,2.9645439176482564,1.579699820836965,2.779880411312585,3.1415838492484793,3.1415841052528055,0.48522139422598454,2.0674494686837255,12.20870361319026,-0.49999999964338776,3126,1,2,3
2.717174728339439,0.8281117344773407,2.4892878099628573,1.8745954485071858,3.141587947407309,2.244351453642644,1.6826706482816165,1.5167040309214306,15.08629993397647,-0.5000003901149156,3863,1,2,3
0.8548834234101929,1.089329108564957,2.5343776590730234,1.2373659793687437,1.9095866490084372,1.8538518488136917e-7,1.2952941144973655,2.1460100900854187,-2.203264658796288e-17,-2.150398113393215,5,1,3,2
1.2785505630798917,0.1978299264112723,2.148973538896991,0.6959660722439549,3.1415926535897913,2.6645352591003757e-15,1.462980427495328,1.312113618055513,16.585240074505318,-0.48001709188358754,4146,1,2,3
2.366420259752664,0.7861208300259142,0.08359090274383685,0.02242694745144525,2.2906140437965834,1.232469086619488,1.509903313490213e-14,0.1982264138181653,14.540316828228852,-0.5132618075370088,3756,1,3,2
2.044993221921054,0.043980120110691474,0.7229537920182975,0.2675573844114924,2.0929027133974056,1.3009588888303297e-6,1.5150251404485575,0.22381265819449525,14.354842089903826,-0.5000000015097642,3675,1,3,2
0.7990768153872525,2.3257394063421364,0.8412511371993465,1.3745052569872889,0.6572084511614236,2.1294933853295093,2.744471316873387e-13,1.9966375584497353,15.868010126328969,-0.5100058673982686,4112,3,2,1
2.42393188566136,0.5283471153645494,1.5368743267564824,2.2201263931505784,1.3779469395309205,1.460520593354886e-11,1.6769845364549754,2.969055736622378,10.15195590639249,-0.5037176928882158,2612,3,2,1
1.3334999444267261,1.7373355070307361,1.1796782811001845,1.83737010109319,2.1036654817874485,2.126090223292208,6.8620664706031675e-12,1.9564308079240535,12.124510489047402,-0.5090450772036507,3126,1,2,3
1.6201925763620253,0.7874508774072679,2.8846809550685766,1.6478260159879334,2.076519673394613,1.4670924482043164,1.824829188335306,2.225279216182269,14.621969890754423,-0.5000000004153595,3744,2,1,3
2.620124213670564,2.4201621167403617,0.45401216094946756,1.003182554277457,3.1415824480398165,3.141582725973161,0.4852213899650614,0.49665314185144266,12.208703609743832,-0.5000000000000002,3126,1,2,3
1.7949850090029433,3.10064016837138,0.12230483455976764,1.9292526360669968,2.1036654817873655,2.126090223292145,9.565681580170349e-12,0.38563448112913906,12.124510489047449,-0.5090450772036459,3126,1,2,3
2.2836712570892455,0.6036336564883619,0.8834071056319422,2.269273077744443,2.6150581806598767,1.2027873002751146,1.215898493857246e-14,2.209360314150375,14.189684057471391,-0.5517835804582846,3759,3,1,2
1.897447953641947,0.1575957290820449,0.8196544729162346,2.5392538347022073,3.141592568426334,1.388839096428573e-7,0.7178670238803964,3.1415926535897922,5.432054895667478e-16,-0.5000000000000001,1,2,1,3
2.796096323718449,1.8142821191684482,1.5856395342345178,1.6891659951052154,3.1375901788853735,2.390768134837106,1.9735577720636484,1.5320671511018784,7.460836306877947,-0.49970869563313086,1909,1,2,3
0.6881279561458328,0.3098496248967068,1.3908160627008195,0.871895638419762,0.9559901345382943,1.890031046816575,1.5530405358952213,1.67280167888103,12.131008791144655,-0.46508339791497016,2818,2,1,3
1.6709553768410528,2.354255495680638,0.7078578529201283,0.8534368998443015,1.684840983057923,2.3729463838070934,0.4764284424943457,1.06622317698644,14.881601753661577,-0.490941398030768,3788,3,2,1
2.3056311432252596,1.6877107343113409,1.6984338117608029,1.8047425768299568,2.608980096217566,2.552140213631026,1.8594213893496825,0.21972984319522032,13.465339991348786,-0.5001507879520354,3449,3,2,1
1.7318536045151562,2.5782043122878826,1.9812774073174244,1.452273477650666,1.737205418857363,2.4174327826275643,2.414243174850491,2.2782568536816266,12.23070614829798,-0.4423733133047646,2510,3,1,2
1.6098879086217086,2.331893738290875,0.1873688743150203,2.8278348622369025,3.1415926101409264,3.1415922663437694,0.9056060541676012,2.7885438952355894,10.200033244986647,-0.5000000543490247,2612,3,2,1
0.5584232321450564,2.2658362130596292,1.1306624549007906,2.7650519521447205,3.1415926535897896,2.0802867970293217,3.8314963163955556e-14,2.1912260783525914,-1.7474969368902786,-0.5000000000000001,-447,1,3,2
2.8665552491197928,0.012986178385246546,1.8202397032449527,0.9824513208069907,3.1415926535897842,1.244411412247769e-14,1.9203225641800936,1.0471975511965963,8.077619626000414,-0.5101677927836709,2092,1,3,2
1.5950804686448619,0.04168548985864528,1.5934699140488262,0.7027040497048074,3.1415926535897536,0.6145644947762153,1.3797583039636194,0.8041904596699422,16.775957984623012,-0.47489367651557496,4182,1,2,3
2.234760772752706,2.9706609064003837,1.4375911134148331,2.3584455907929467,3.141576042907923,3.1339446332578933,2.072756747296939,1.5707929192597379,7.400901277395681,-0.5000000000000551,1895,1,2,3
1.6667776925326858,0.9628394031100013,1.838220053739772,1.210839755473986,3.141592570733561,6.75730809403604e-8,0.11793732363987264,3.141592653589793,-6.325722458638242e-15,-0.49999999999999983,0,2,1,3
2.605455700755656,2.364930185900198,1.2192932263356846,3.0449640821986046,2.61001779947942,2.421137915193335,1.9839878455568942,1.5709600271271098,7.455818665179603,-0.5,1909,1,2,3
2.2664653815064657,0.8993305359653305,2.260751636163318,0.9040606655356186,2.2325462187985665,0.874683274053165,2.1605079992197007,0.7724515852453592,14.737841799137541,-0.500000000388889,3773,2,1,3
2.7634601225151614,1.7458640927872024,2.6678988347062647,2.9191501448757116,3.141585802922203,3.1415860519624377,0.4852213942256329,2.067449468685796,12.208703613190284,-0.4999999996433849,3126,1,2,3
1.5987649650565798,1.0081362071448055,2.715122278925706,0.8393780465080541,1.5298331487623547,1.2355812221452678,1.6086716058453108,1.4142223794780902,5.971821541303224,-0.5000000056291308,1529,3,2,1
2.548853296199348,2.9490514675113237,0.8494126432435286,2.8288026489255147,3.1415919593328816,3.140871622986624,1.6605317819523167,3.141590312018925,7.465304229753335,-0.5000000769627452,1912,1,2,3
0.1158942840801372,1.4179704964807889,0.13976142506383493,1.4234172049604028,0.16526995105089212,1.6538131403399392,0.4783077238472182,1.5724854941820663,2.727470682232836e-15,-0.5,1,1,2,3
1.2078254218854259,1.3354551179311802,1.0192397448818233,2.7992826411222236,1.6378601343342876,2.3414787588602763,1.3794653936555337,1.558235631903327,7.543152677724754,-0.5000004727945618,1932,1,2,3
0.46994462345313187,2.3085112035614466,2.82887842276345,0.18258567905420764,2.8383577392711956,2.8202211254304004,0.13807776671279726,3.076140049574848,8.897556013646321,-1.4730995666793723,29,1,2,3
2.8023326523119323,1.9847865347126041,0.5763617822061795,2.326549226971075,3.1415920943325624,3.141591924128062,0.48522139422596683,1.074143184900822,12.208703613190702,-0.4999999996433418,3126,1,2,3
2.213898543668319,1.108403666741254,0.38316911684286137,0.11404593818124242,2.092902703702001,1.953743905842244e-6,1.5150251426180739,0.22381265752145837,14.35484211584404,-0.5000000000000002,3675,1,3,2
2.0702732844097316,0.2303186474029539,3.071918465452644,0.4888326626864155,3.141592653589764,8.089135500467712e-14,1.9203225641800943,1.0471975511965972,8.077619626000411,-0.510167792783671,2092,1,2,3
1.8869525177618014,2.400170426459485,3.0867279064328197,2.3931441251968804,3.141592538924127,3.141591863754624,0.5936773440731526,2.741157641415085,18.469778677244317,-0.5000000184257538,4729,3,2,1
