z0_1,z0_2,z0_3,z0_4,Zopt_1,Zopt_2,Zopt_3,Zopt_4,Zopt_5,Zopt_6,n,sigma_1,sigma_2,sigma_3
2.2209273462864987,1.2905353534175683,0.7599955808882657,2.3302701597387347,1.2803533633422322,3.141592653589781,8.876507855224272e-15,0.6921699271254306,9.175006207706703,-0.3849521857565816,2086,1,2,3
1.7611959232411054,2.500511559397242,0.227676983220442,0.5147058739026179,3.1415923786050963,1.7408297026122457e-13,1.9489450452907504,1.570796326794894,-8.171810238704355,-0.5,-2092,2,1,3
1.0128677436936346,2.3276225971040088,0.9018690715964152,1.5176179563314425,0.8181965251613075,1.858413112297013,2.753353101070388e-14,1.8027745166931293,10.0321196128602,-0.5706778121686239,2761,3,1,2
2.9913029964908557,2.315793227629019,0.0210390097397333,2.1563275908275963,3.0924960281167206,3.063210517124257,0.6610878547248991,0.3529839837932372,7.629397816397244,-0.3467836550933831,1685,2,3,1
1.6471173708845517,2.1217514814415592,0.1101810708712054,2.2550381565233524,1.8150903812567,1.6943920641289256,0.9466258524331046,0.0141619501797879,14.27815579845627,-0.6238590957030666,4142,1,2,3
3.1313287303230526,0.9450280187370088,2.6113722147452063,2.211137813994964,3.141592653589791,0.5254357198899607,2.19588302914037,2.365415002192347,14.40992823256514,-0.5131248429071785,3754,2,1,3
0.9211663001218796,2.0556098862555285,1.9820540430186937,1.843287685106616,2.2587943708834937,1.4018011803895218,0.0452512394138553,0.0987390975945743,3.361254869062324,-0.7853856896541491,5,1,2,3
1.0388614541520942,2.4812001619293227,0.4446279400192446,0.5512433765329944,2.914155578507604,0.7233371753085507,0.6070269514290061,2.65550840499494,0.0012617978378326,-0.5,0,1,3,2
0.9362772520737356,1.2621815873203504,2.5524776046995683,1.1886208624808587,1.529832814589953,1.235580912821341,1.6086715545154653,2.9850186431836243,5.971821747680172,-0.4999999830461522,1529,3,2,1
1.2938071825453454,3.1352283980692537,2.612624544663365,0.978714300292631,2.2266247624987687,1.838987826153784,2.957916724128677,0.4514675258279326,11.929526570788124,-0.4658703101900341,2811,1,3,2
0.9899070386726992,2.8345415596338785,0.3544570618937873,2.386754969078736,3.1415926535897927,1.9073406305053264,1.8356792390344398e-17,0.5594642662447817,1.7160601066798624,-0.5202600984120567,447,1,3,2
0.9233501052581624,1.9965971663809343,1.1198487634700434,1.1093745444781136,2.278194014580917,0.0299053290998738,0.2326667047907012,2.163710519016123,4.606647925025514e-16,-0.5,0,1,2,3
1.7077208020201464,2.6144466415477288,2.5406925875175275,0.9226547053166112,3.1415926535146204,1.5328007940039328,1.7781440707338163,1.459437066802458,-412.1536717806295,-0.5,-105511,1,2,3
2.848864648678587,2.46902024559758,1.040493226833211,1.8589006112094255,3.141498455935728,3.1364931546338184,1.6605323882212233,1.5708078623549886,7.465304567185615,-0.5000000227670364,1911,1,2,3
3.130739675529235,1.1875085863300976,1.139610194952394,0.8851563607132189,3.141592653589785,0.7530833381664229,1.6778087264248618,0.8601288572513726,14.47840989412716,-0.4955561427558848,3680,2,1,3
2.0267995889959782,2.421856142997033,3.0668845505877096,1.6038940462433466,1.6378897590822818,2.341479306812923,1.3795154524383657,1.5582393731521549,7.5431562122175295,-0.4999999728673586,1931,1,2,3
1.552341038671159,0.6307340793541727,1.095879223383774,2.44914061086604,0.9484261312974632,0.7013781744654798,0.4597107175953707,2.0663352634801395,14.485070147245008,-0.6195748574276794,4156,1,2,3
2.0972552424620288,1.2182275046356663,1.3482810050766774,2.8699788439022016,3.141588022435713,1.4448586260805518,1.8859163221857007,2.984506464699,17.85693130078305,-0.5000000093877001,4571,3,2,1
1.2877921417578084,2.0086639293267647,1.5472482845408466,0.6446039104609368,1.41895467980774,2.08783279707202,1.640646730793105,0.7714970128183751,9.226277966130407,-0.5000000071563024,2362,1,2,3
2.304209470507124,2.9113931994166085,1.9406284961485971,1.7297851998082714,2.6657623434229785,2.6886484505435533,2.0774218930345554,1.6642494993184025,7.455818772795151,-0.4999999999999999,1909,1,2,3
2.4569978936815984,0.596238277441587,2.59541533202868,2.8537661160720287,3.141592653589781,4.0622663210047346e-15,1.9203225200814644,2.6179938779914944,8.07761953153696,-0.5101677978352883,2097,1,3,2
2.3944781049096333,2.168086526323473,0.8546031291358432,0.9342656466989724,3.141452655567278,3.141455088855354,0.4852214332424501,0.4966531408584293,4.069567881571559,-0.499999996381458,1042,1,2,3
1.968025908221929,0.3379001517620294,1.8425459524263863,2.913234981957176,2.0195056066296444,0.3466346099109293,2.1753075662788626,3.0252628104768142,14.663352746026096,-0.5000000012217825,3754,3,2,1
1.7772612154491287,2.454194689426874,0.9493037998572208,0.0527665697155468,1.6440644105862572,2.341599224896446,1.389871856558471,0.0117783450749868,7.54389366066606,-0.4998950162013001,1931,1,2,3
2.9630000748373466,0.8429021999503981,1.4206219579009158,2.632550967999177,2.9290916182684663,2.8059346137533407,0.0,0.9499661312076316,7.298297059506718,-0.3964744242505328,1702,3,1,2
2.2768447118761985,3.0349543173972573,2.2027058745537613,1.1395529194172302,3.1265831835216686,3.127638517064459,2.1079677825221044,1.69399625949297,7.458678508647179,-0.4998449209784533,1909,1,2,3
1.106221485785678,0.8192328467057822,2.470105422857671,1.9547037105328,1.0661348981764138,0.360406629022254,2.9202718079796592,1.8235103654226947,19.484655073520983,-0.4898936962142328,4917,1,3,2
0.7765945636915036,0.1037672971022824,1.0517923555240314,2.787957290899612,1.1186979520381066,2.398081733190338e-14,7.315189558457451e-15,2.015874008043091,16.260767477060764,-0.5469532905687582,4332,3,2,1
2.3027840690786694,1.9176631571693388,0.517638927116465,3.015103364669518,2.3276521385773017,2.2334720673742914,0.615828797567072,3.071481754132318,15.43073273444804,-0.5014048096834007,3958,1,2,3
2.2233047666360544,1.9335993844687904,1.4818826523117097,1.3690622606396086,1.8479418743777445,1.805847674277277,1.5117244216700014,1.638314863186372,5.952310266058542,-0.5000000128696978,1524,3,2,1
1.7085438186447,1.5224889940912965,0.5942623610306051,2.1625073070630827,3.141592603249142,3.141592119117756,1.1200515212591045,2.3561944901923244,4.034438498850027,-0.5000000555480882,1033,1,2,3
1.2306664281257764,1.1412372512303826,0.4200811547897669,1.0887524799532926,0.8632874590037692,0.0274360573745794,1.4743761767022081e-13,1.6761721674178998,19.279662849338575,-0.4807097393005988,4864,3,1,2
1.1706082256208414,1.4657887225946036,0.667476555668998,2.065412448399902,1.9357586759486467,8.881784197001252e-16,9.041444023287075e-17,0.9356911470724224,15.015817084837495,-0.7983502350180295,3758,2,3,1
1.8761460875696372,0.7898083072294321,2.0903160530104774,1.3753155250603497,3.1415922740448954,3.141586946268239,1.1200518481819182,2.356194490189921,16.137754918315647,-0.4999999967197647,4131,3,2,1
2.8647134510024443,2.941760798530568,0.4347003720242153,0.0514561957893469,3.133555593709591,3.099983204963419,0.7984817400499807,0.0001758846237246,7.648831643048638,-0.4996226970129795,1958,3,2,1
0.6258129585443485,0.3275989194812753,1.5614771679842478,0.220338883008737,0.6048825446548904,2.612741958238483e-05,2.508460918705534,0.0747409247290254,11.603421027423648,-0.5000000514143106,2970,3,1,2
2.934294698197323,1.829316200864891,2.544152691786078,0.7093070750257101,2.3279201315427693,1.331222440751326,7.836182394303226e-14,0.5599765067416738,14.667958434490007,-0.5169101302151875,3812,3,1,2
2.326748369445204,0.1528022089738307,1.6842618235022575,1.806566635599767,2.5013935157671763,4.4286845131865835e-13,1.6125175646387842,1.8671138893158767,14.145917847423906,-0.5126223362524847,3681,1,3,2
0.977423694170756,0.8071423687596099,2.837305250301713,0.4020053841897616,0.9630803721630484,6.24455893542586e-15,1.4879064474516788,0.491722144774002,6.210899708297308,-0.4741489735532097,1530,2,1,3
2.995415932391091,1.9764659165730207,0.4718051252988066,1.280361270107863,3.1415926535897483,2.0411779113769435,1.1457501614131618e-13,2.4563236219140787,14.861655843813535,-0.4792816875109633,3749,2,1,3
0.4896579134145538,1.9418994810424075,2.915860690565925,0.8873006188990707,0.6335695604398809,1.1575484654328163,2.624186193558305,0.3779746103410912,4.2395955278338746e-17,-0.5,0,1,2,3
1.5565880264109075,1.5104856118507282,2.2837838352733373,0.7581311920730387,1.016856437508053,0.9363604720544568,2.260055021017339,0.2944639211166541,19.200963983308903,-0.5000000040549658,4915,1,3,2
1.5107715098496837,0.6451197720485665,2.3852609530963664,1.9184495148501008,0.8672794204344719,0.2107020590659951,0.476725992623758,1.310840469867541,14.404659035441798,-0.6254595945628547,4154,1,2,3
0.4264814193745377,0.071239480536407,2.7158125924685828,1.5238980247068097,0.5061682839500264,0.800357627942577,2.8288728558160705,1.5557092586041743,12.594514090916254,-0.6768842177771941,4027,2,1,3
2.159814841071876,1.928663141646069,0.3945175986383457,2.1914021409099425,2.1036657562389136,2.126090482215636,9.64561763794336e-13,1.956430870518992,12.124510411789547,-0.5090450860017726,3125,1,2,3
0.9557575327948904,1.5092318231820057,0.9996860887380724,1.96901721512965,3.141592416060893,3.1411574576572168,2.072754546260406,3.141592558583337,1.8502234531192212,-0.5000007500049766,474,3,2,1
0.902081484670634,2.1266715226445108,2.439256328861576,1.850764484036146,1.51326156036329,8.728826434804368e-13,8.570921750106208e-13,1.7267801886967202,-12.345393950520108,-0.5,-3160,1,2,3
0.6666172614558402,2.862483485385341,2.432265678891349,0.4011062714881724,2.422545258179541,1.375016340787738e-07,1.4001899286988553,1.0289295518101502,-1.1842345198398915e-16,1.4099457048708044,3,1,3,2
2.3375916954432547,0.6954134529531494,1.1683939361951954,1.928121972969296,1.782789197832416,4.976587693614624e-07,2.106053099077522,0.9851571844353144,8.294182039977287,-0.5080011320788569,2148,1,2,3
0.4843523463275507,1.81029563477159,0.4821015894276119,2.916099262991018,0.1756396890705106,0.0016537715790777,0.6394795880725498,3.110385821862278,-1.0730958283117812e-16,-0.5,0,1,2,3
2.126273297218632,1.3250213924571304,0.7726317660502677,0.2534338398273667,2.1266449312299387,1.4152216790029253,1.3322676295501878e-14,0.3939062722511101,14.666072322574776,-0.4992959300083758,3753,1,3,2
1.416718330086407,1.8919181042576456,2.7015712130669964,1.9013753981540136,1.6378815187852978,2.341479145977649,1.3795015278044571,3.1290346592094944,7.543155228079707,-0.500000113003992,1931,1,2,3
2.7050351552145355,0.9608980916118802,2.826555398132589,0.5520268377550076,3.141582732330187,3.1415086765746185,1.1200494964418073,0.7853981628738828,8.068874123790833,-0.5000004231569539,2066,3,2,1
2.917053869681998,0.1585037100682415,0.5144178699606712,2.589429121610077,1.6971694661682235,3.139384747613483,1.443130094293137,3.141592584195274,7.465299993720374,-0.5000012862759532,1911,1,2,3
1.5036157346109098,1.3967377893870894,0.5348898407053503,3.1305485077160773,0.789853334877955,0.1527575285446851,0.8238784879410993,0.0970542422854417,19.249856325230223,-0.4962214053044384,4913,2,3,1
2.291994637973087,2.891670616697314,0.8302296954394821,0.749829514827893,3.1415924099423544,3.1415925966105327,0.5152150095665048,1.0675636583752648,4.0694981708477815,-0.4999999602027647,1042,1,2,3
2.8584166551959216,3.061054594299103,2.0159391112603053,2.3229179805831786,3.141592280911781,3.140957748498225,1.6605326061324002,3.141590849242632,7.4653046883436,-0.5000000025452078,1911,1,2,3
2.4752248123384097,2.690005388070155,3.0220843222146767,2.138628679927072,3.141584981867988,3.1415852083991567,0.4852213906180758,0.4966531419223761,12.208703608970149,-0.5000000003566099,3125,1,2,3
1.419347396414172,1.4270520766098764,0.1106584567150206,2.388748445059841,2.1036657562392502,2.126090482215958,8.960832076354563e-12,1.9564308705190696,12.12451041178946,-0.509045086001782,3125,1,2,3
2.4444927197290665,0.9276466581874055,2.582630750810151,1.225119104315209,2.0523217941168683,1.4818635002305485,2.1007983328198336,0.893836181783503,15.267421127600796,-0.5000000032578876,3908,3,1,2
1.994534496667031,1.089641525658627,1.9311023783527663,0.5785542268770717,2.0765196781889546,1.4670924526061742,1.824829185954698,0.6544828907592594,14.621969904315144,-0.4999999999999999,3743,2,1,3
1.4064286650618518,1.4016805147515443,1.7897194340671871,0.2304884252462057,2.719483086045331,0.9238127746324436,0.1460719683086564,1.7757054335192703,9.475778900137673,-36.69075580030696,1529,3,2,1
2.52177999890772,0.3132201702986248,3.010753255549983,1.470379071776672,2.753349761408692,0.6097902299725652,1.6599031532985775,0.2295264204350461,14.384632717820242,-0.4999999982319125,3682,1,3,2
3.1104112712213814,1.605006190014659,0.2842429596918561,0.0517717772334483,1.90755792371435,1.3530668177185787,2.521627653929585e-15,0.0532695703968655,15.46297818303048,-0.4583763194110444,3819,3,2,1
1.8589113199025549,0.5157996148304169,0.98019892223139,0.5774640226784259,1.0614254569440011,4.737387246788446e-15,6.217248937900877e-15,0.2175713786925755,7.251230899094955,-0.4148381128993554,1740,2,3,1
0.8125581653001811,1.3595924279901357,0.0122753512643281,0.4647469787327806,0.5487891391589838,0.0066092093388947,0.8442345870198498,0.4299193612992985,14.569761057144436,-0.4440723924455211,3510,2,1,3
3.0711690026572973,2.2349876004722486,1.2023047132675628,2.9664572336978443,3.140699247087184,2.398330842553966,1.9770730863822088,1.5328028759396386,7.456026753727055,-0.4999864363538563,1909,1,2,3
1.2052293558637843,1.0085757038703704,2.249642599138292,2.4001617409777656,1.5771411903978043,2.131135762466424,0.4717759899273977,0.6186332802838792,10.197881889906444,-0.5002148210331381,2611,2,1,3
1.1490093844777065,0.9698873014730828,2.8626937472524125,1.411454234642182,1.3785257426841937,1.756253085967915,0.3522907466480979,1.8464662106162455,15.682911415238502,-0.2985390933469304,3283,3,2,1
2.2743668773398853,2.6609306433153868,1.6136792986300723,0.058036170344262,3.141568460929275,3.1373097376329526,1.6605319426250391,4.912856796934761e-07,7.465304309797829,-0.5000000648998295,1911,1,2,3
0.9885596857783452,2.3231371020278453,0.0606823254485734,0.2514654638594817,1.9115143667554144,0.1613905746229305,1.6181956357925775,1.645409744623742,23.090444857474377,-0.5453310047104845,6150,2,1,3
0.0440737487545814,0.973129094991269,0.9775510405457278,0.7938389396751152,0.792067841474271,0.9864881964508828,1.0857301504153123,0.0403442938841216,1.5089828913832926e-16,-0.5,0,1,2,3
2.5602721047052066,1.0300177581478576,1.7434503316256889,2.9528295322621085,2.0883722637598714,2.402251650816541,0.2723397075700984,1.985101215154252,115.26181166276244,-0.4620395331570784,28892,2,3,1
3.117267094381571,3.026852943518978,2.418782421063562,0.8318052865902803,3.135482633783568,3.135897835689498,2.107119465893593,1.693284199865221,7.457257153515486,-0.4999211499596407,1909,1,2,3
1.3968602143208535,1.477602498001605,1.0577996746467035,1.2717661385792551,0.9668288071148016,0.6836373036467105,0.6112324757953372,2.0749147828249552,14.521040357647973,-0.6142636430945653,4156,1,2,3
1.123310546070542,1.6761164943882114,1.3246317258086855,2.878737778776334,2.712089295212517,1.0870764989330377,1.5692053895468574,2.678097171641733,14.663288320348627,-0.5000037069834701,3754,3,2,1
3.0080916368654367,2.385453689027456,1.483987428412313,2.252577962720713,1.5159259207808933,0.6360148573007509,2.692553114277359,0.4247554814784358,36.08517405383665,-0.4487772132119719,8760,3,2,1
0.2873748468475467,1.9325623795089093,0.3168294907750661,1.9859740633751608,0.2154734391219578,0.0014134837494751,0.626978464524257,3.1106099239423397,-5.2572632808040616e-17,-0.5,0,1,2,3
0.6808794517997783,0.2136274812140608,1.677389108791823,2.893967951706096,0.8423630185670185,1.7530445638793886,5.199722725232176e-13,2.977176539437573,8.15990890962681,-0.4878869864533179,2241,1,2,3
1.0609807846406605,3.068749299700226,1.5446682285657725,0.1214504366144657,3.1415926535897896,4.440892098500626e-15,6.3855932737625524e-15,0.0453878706650456,-8.0438321069667,-0.5,-2059,1,2,3
1.3222179600967705,1.8844003960726965,1.2598291658983718,0.8944479585582422,1.6378821691493948,2.341479158671472,1.3795026268140649,1.55823841455475,7.543155305752659,-0.5000001019437198,1931,1,2,3
1.2435222674074178,0.7271494845646875,1.347753406383273,1.2103028961098723,2.1036657562294168,2.12609048220669,3.552713678800501e-15,1.9564308705168163,12.1245104117923,-0.5090450860014728,3125,1,2,3
2.9447989014552043,1.7134378109456707,0.6556658455404408,1.1685395171682813,3.1415641327366206,3.1415646279928806,0.4852210844655489,0.4966531392292709,4.069567787582742,-0.5000000255573902,1042,1,2,3
1.5132092800042092,2.371706072976006,2.639559167460616,0.344081724449936,0.6560319613876766,1.3893977850793866,1.4236583962696747,0.0787519649234854,13.968470394380898,-0.1991761596631553,2237,1,3,2
0.091308765712734,1.738363478950707,0.3487150744486724,1.8083313920390989,0.1561846145053834,2.183630071167189,0.3699617676202633,1.575090253438585,4.611658089373598e-16,-0.5,0,1,2,3
1.9055366645140213,1.8012886706765154,0.4326776369849983,0.5429822955629197,3.141234903412613,3.1412527789660887,0.4852213806418023,0.4966531335252445,18.99131671215132,-0.5000000010573207,4862,2,3,1
1.1995945537595378,1.9008646306114596,2.6830560940259125,0.8442626914463799,0.14811846282808,4.287423953632183e-05,3.066764903499255,0.7668960535807798,-1.7462272553415968e-17,-0.5,0,1,3,2
1.6866160141305928,0.4247583152931928,2.3492393055906757,2.030598708491845,1.6565990482090478,1.1423246779226883,1.5495460402864183,1.805696241761754,19.16311480556765,-0.4999999859114358,4906,3,1,2
1.186083808117974,0.6705572310345669,2.8285801917882885,1.1432140928098429,2.095242760733595,1.7782875125977602,1.38937853124255,1.9437657326297144,19.156205050855394,-0.4999999963969681,4904,3,1,2
1.3328355075999772,1.882023022916028,2.6078759044273245,0.5317437107605107,3.1415926535890337,1.500892431319251,1.1013412404281553e-13,1.0047848406478177,14.577294828743774,-0.5093538329012183,3755,2,1,3
3.12217640253613,0.2851159374953136,1.516275605099288,0.936813266050383,3.1415841713794626,1.2461143228392755e-11,1.5937466078639957,0.7853981633919935,10.26585988549198,-0.4953362806672164,2612,2,1,3
0.4601290521416102,2.0061904041278544,0.0983705518337291,0.4544312802656913,3.1415926535897927,1.911342930010408,4.530196203232071e-16,0.5627318595831531,1.7222422700942304,-0.5256992843599289,4,1,3,2
1.4134275305954436,0.5440853494540911,1.8589285140204703,2.244809990423557,1.837874205694628,4.947980566845835e-13,1.2235958079657807,3.072845807630249,14.481263190559762,-0.5124630201031137,3744,3,2,1
2.239930483506353,0.4493581671322383,2.6625397518154097,3.082560761591071,1.7888159744532026,1.2668118329654038e-07,2.104421906205977,0.9856701486427925,8.290936889886344,-0.5080259496587244,2148,1,3,2
2.269180472214764,1.0278435454489787,2.3880231847670315,0.4569881056751257,3.141592653589792,0.5254357198898739,2.195883029140373,0.7946186753974583,14.409928232565075,-0.5131248429071819,3754,2,1,3
1.6825079493215789,0.4248895416465129,3.129140982057709,0.2579952952326882,1.2436573835986149,0.0,0.0,0.1477724981366574,14.89959926510584,-0.4706009904479368,3743,1,3,2
2.1395693882414792,0.6161546234157079,1.231870898219093,1.3232089518997143,1.358359155308323,3.141592653589761,2.9668152202677446e-16,1.570823107026126,7.431058463646394,-0.5075694145318289,1983,1,2,3
2.8802979275666334,1.3287343546095325,1.265676050878268,1.4856869284759897,2.8195626431832093,0.2486127808378243,0.0174081888079736,1.688063098567735,-9.65216690671727e-17,-0.5,0,1,2,3
1.5377796078825448,1.4078762300712655,0.882988012106767,1.992597255539571,3.1415360504336856,3.141538896898604,0.4852082777167354,2.067449358072152,18.99130023478509,-0.5000010971085505,4862,3,1,2
2.173917772982099,2.1405275692623014,1.8335754716083557,1.9137867496188476,2.6100243755957604,2.4211417441148138,1.983989632050964,1.5709602880767592,7.455816297530843,-0.5000001368266505,1909,1,2,3
2.386853262381246,0.726188397610266,1.8467219762538776,2.395656031617744,1.6971907173238971,3.136233938617097,1.4431677339196556,7.952992904236567e-07,7.465304035788075,-0.5000006061763569,1911,1,2,3
1.2813347413085696,0.5266642420812404,1.035919872235876,2.142539428958444,3.1415896515083754,3.139845554611546,2.072750327668308,3.141591183510429,1.850219868601848,-0.5000021933611661,474,3,2,1
2.828335438615722,1.1283426308993558,0.0691395131500879,1.4284732351763845,3.103503295110466,0.219450090237141,0.0105015885173307,2.254942567091646,1.1586047524789341e-17,-0.5,0,1,2,3
3.027478815456403,2.996941836479401,0.7716475580071908,2.893764385735465,3.1415817178348497,3.141581900258552,0.4852213574505754,2.0674494684180336,16.278271443306938,-0.5000000030284423,4167,1,2,3
0.1959514976699345,0.4864755913239252,1.909792172470668,2.1649549891531885,0.5422610392173203,0.0039735077599374,1.0867787541482707,1.6347583259419447,31.48644321877116,-0.2567449809836112,6211,1,3,2
1.4567755479551814,0.458035823500409,0.1398646714677789,0.0406514158597524,1.243657383598622,1.0541517502649492e-14,1.5180934699461302e-15,0.1477724981366566,14.899599265105833,-0.4706009904479374,3743,1,3,2
2.0606127743802367,1.482257127318492,2.5336317092256384,0.4418073078513609,3.1415913792972856,3.1415807762995023,1.1200499117629577,0.7853981633874424,8.068874713296728,-0.500000347751725,2066,1,2,3
1.9851350192709545,1.5999578021037226,0.2638557737010575,0.8416796677335469,1.5670289877102732,1.729338086308108,1.1003908822704875e-14,0.8362152425174859,16.586589460649297,-0.4872969928753403,4204,1,2,3
2.936523934629568,1.2007792049363244,0.0113783880565234,0.9735475008312512,3.1254063483473384,0.3063899115074941,0.0610136929440819,1.6564176914720938,-2.521538912928808e-16,-0.5,0,1,2,3
2.2809231152716656,2.182652897146746,1.9618302070271805,0.9714165909847012,2.610023486109453,2.4211412254086,1.9839893900800285,1.5709602525450228,7.455816618112906,-0.5000001183000968,1909,1,2,3
3.0332488492331637,2.013400334608594,0.0211113951933179,1.332840964982277,3.141592653589793,2.023855714991297,5.379303386063379e-15,2.03425305268332,13.06203915632327,-0.665827519185117,3802,1,3,2
2.013442815774423,0.9209899866957908,2.895950809779336,0.87593365620566,3.1415926535897905,0.6145645338669469,1.3797582923409388,0.8041904619625935,16.775957981878122,-0.4748936773867958,4181,1,2,3
2.7515575879091068,1.8691796873087976,1.297052290842405,1.548282828941784,3.141591402468681,3.1401998408477003,2.072756426096251,1.570796034394887,9.25112521218902,-0.5000001122574879,2368,3,2,1
2.900359342790772,0.8936441843677425,2.4300989923895067,1.5801782092123051,2.7497273675297325,1.9384944500551773,0.0,2.5397898901950247,9.563900910839306,-0.4566118037255818,2384,1,3,2
2.305095031756683,2.243173744552399,0.0887429781788956,2.5411106929466536,3.1415857009005914,3.141586037770578,0.4852213801614623,2.0674494685861315,13.565226223810674,-0.5000000009432372,3473,2,3,1
2.0492919570786534,1.6160611989535891,2.120066380436603,2.1600896454834024,2.1036654817833926,2.1260902232883736,2.26716423412654e-11,1.9564308079231287,4.041503496349514,-0.5090450772035268,1042,1,2,3
2.179131675260777,2.165237788511009,1.4347241142447902,2.5428245598968098,3.1415925806516336,3.140496107227662,2.072756298269688,3.1415926345937866,9.251124669115798,-0.5000001559922393,2368,3,2,1
1.8382945210235444,2.935325678466304,1.8467280954617251,1.6694498099344257,1.6972090650621143,3.135810298395522,1.4432002294676587,3.141592357380126,7.465307525645565,-0.50000001899226,1911,1,2,3
2.1097647024121544,1.418267204887632,2.564368508699779,0.7067493259055952,2.0396085185320416,0.0042478014635725,2.415914800494945,2.807008214656045,23.36143568118859,-0.3243384857727967,3642,3,1,2
2.661670454873988,0.5887685855422877,0.0290929391975536,1.88584625732258,3.1415867891279223,5.6609888055551616e-14,1.5937466078663958,2.356194490189732,10.26585988550644,-0.495336280666137,2612,2,1,3
2.6631725743297565,0.6538003428376039,2.887925428299542,1.1169633419754597,3.141592403994611,3.141588296145564,1.120051774507641,0.7853981633961072,16.137754709178456,-0.5000000100953742,4131,3,2,1
2.398959289501633,0.3163635494139173,2.8997297954533336,0.7543460261495156,3.141592653589788,7.1118139179477e-15,1.920322564180092,1.047197551196596,8.077619626000425,-0.5101677927836701,2092,1,2,3
0.0991596896627409,1.3088558590596782,2.2790868365970867,0.4632175199639262,1.558494125537143,2.5242392799712885,0.3413296709163642,1.62634677443564,5.916809185764406e-17,-0.6476292231577538,8,1,2,3
1.500986418496049,0.3460519542828841,1.837683255696902,2.240831508032625,3.141591574836439,8.521941410274007e-07,0.6585934267174123,2.664535259100376e-15,1.1956754023604142e-15,-0.5,0,2,1,3
0.9475287926051954,0.6142388185011562,1.7668337506575849,0.3729129923242179,0.96308037264793,4.440892098500626e-15,1.4879065641030844,0.4917221474902082,12.421799841270849,-0.4741489335275698,3074,1,2,3
2.2735074434876505,1.568531080439216,2.082823874266129,0.6379823462489549,2.71195790393778,1.0871140910783004,1.5692776477332533,1.1072944968675509,14.663350695673346,-0.4999999913937878,3754,3,2,1
3.0787902978337782,2.440290259049241,2.502922637948472,0.8760557662588663,3.1415925998319456,3.140272156970453,2.072756651779359,1.5707898882742004,7.4009009488470845,-0.500000033015306,1895,1,2,3
0.7082719638308618,1.5994191579335435,1.470048089747317,0.483619674747081,0.3701462973333611,7.1605107621426e-14,1.931247611392693e-13,0.7796144700294076,16.88514420433892,-0.5595389543253064,4374,1,3,2
2.8727553770345047,2.747653753470422,0.5381665160284012,2.300009800077118,3.14159233832202,3.1415925491803685,0.4852214172147991,2.6449395115019243,8.139135754517438,-0.4999999977202485,2084,1,2,3
0.487990638176784,0.4986353815523607,0.7238474328824192,1.000015301889413,1.9702238605382796,1.5485414340242851,0.1560612051551269,1.1540923829998746,16.346784687407194,-0.5445894729289283,4263,1,2,3
2.938910219031446,0.9072282571252556,2.019012457623936,1.458409193725745,2.7533497388036072,0.6097902110308144,1.6599031509477524,1.800322745148783,14.384632705810734,-0.499999998822236,3682,1,3,2
1.7797650559779703,1.659503990496182,0.5865993623877078,2.0615643868191564,2.103665756232565,2.12609048220966,1.8385293287792595e-13,1.9564308705175424,12.124510411791372,-0.5090450860015739,3125,1,2,3
2.032308195832607,0.791820936355688,1.6015610687852633,2.045494898065113,0.8610813974507727,0.0,0.501930792574162,2.878619254892575,14.41384116491348,-0.6243238224679308,4153,1,2,3
2.105336505256205,2.5193776661857914,0.8949148260615927,2.392340305323403,2.4859018632202736,1.6526035420920049,0.662210918130513,1.705760465091001,15.144847742291756,-0.747180561843989,4772,3,2,1
0.9426165132325968,2.1162860265310077,0.442105003985248,3.0897173339637214,2.642492265314348,3.141592653589793,1.5551647969099864,2.486638611152177,14.57332563060253,-0.606425981954075,4105,1,2,3
1.6085720325397688,1.576664975938805,1.152908816578582,0.6589194770649238,0.7001634562006311,6.217248937900877e-15,1.7410582983340482e-12,0.1737998549193423,15.199475198362885,-0.4367275529546107,3681,2,1,3
2.672048819567771,0.7787812880188848,3.123059588822509,2.3961956115250214,3.141592653589792,0.8265191854009983,1.7763568394002505e-15,2.82889904516712,8.521515279519258,-0.524425954104617,2216,1,3,2
0.319457165943446,0.008085991310453,1.481388084946642,1.995651211353116,0.0002290383495013,3.1359113927197377,0.0089199879518524,2.356194489961318,-4.990876967231932,-0.5,-1278,1,3,2
1.3461194054733605,1.016746922492091,1.697419761186028,2.4457854909620185,3.1415917939242988,3.140537078882602,2.072751425495774,2.856270455708909e-07,-11.101340862607262,-0.5,-2842,1,2,3
3.085376947112311,1.8341462895292435,0.884528889062303,2.007614158652968,3.141587210990255,3.1413794262925023,1.1200518237539503,2.3561944869155296,8.068877427237013,-0.5000000006050183,2066,3,2,1
0.6840176458448872,1.975419694187649,2.349452332440116,0.7333049536373989,3.051082378911076,0.2280741868522113,3.1245677176903754,2.647534501463717,-0.0297037010866221,-0.5,-8,1,3,2
1.7490248871207308,2.693131736808043,1.6321522543609264,2.1470866029380207,1.6972082305697114,3.132304492039318,1.4431987526966643,3.141565362492393,7.465307372204355,-0.5000000453315567,1911,1,2,3
2.715676512091272,0.6881849947230159,0.4753254823172109,2.3956205082673967,1.5670289798901944,1.7293380828712663,2.0684569647776238e-14,2.40701156747012,16.586589452709614,-0.4872969923974618,4205,1,2,3
